"7080575" "0" "NONE"
"7080577" "0" "NONE"
"7080577" "0" "NONE"
"7080577" "0" "NONE"
"7080578" "0" "NONE"
"7080578" "0" "NONE"
"7080578" "0" "NONE"
"7080579" "0" "NONE"
"7080579" "0" "NONE"
"7080580" "0" "NONE"
"7080581" "0" "NONE"
"7080581" "0" "NONE"
"7080582" "0" "NONE"
"7080582" "0" "NONE"
"7080582" "0" "NONE"
"7080583" "0" "NONE"
"7080583" "0" "NONE"
"7080584" "0" "NONE"
"7080584" "0" "NONE"
"7080584" "0" "NONE"
"7080585" "0" "NONE"
"7080585" "0" "NONE"
"7080586" "0" "NONE"
"7080586" "0" "NONE"
"7080587" "0" "NONE"
"7080587" "0" "NONE"
"7080587" "0" "NONE"
"7080588" "0" "NONE"
"7080588" "0" "NONE"
"7080589" "0" "NONE"
"7080589" "0" "NONE"
"7080589" "0" "NONE"
"7080590" "0" "NONE"
"7080590" "0" "NONE"
"7080591" "0" "NONE"
"7080591" "0" "NONE"
"7080592" "0" "NONE"
"7080592" "0" "NONE"
"7080593" "0" "NONE"
"7080593" "0" "NONE"
"7080594" "0" "NONE"
"7080594" "0" "NONE"
"7080594" "0" "NONE"
"7080595" "0" "NONE"
"7080595" "0" "NONE"
"7080596" "0" "NONE"
"7080596" "0" "NONE"
"7080596" "0" "NONE"
"7080597" "0" "NONE"
"7080597" "0" "NONE"
"7080598" "0" "NONE"
"7080598" "0" "NONE"
"7080599" "0" "NONE"
"7080599" "0" "NONE"
"7080600" "0" "NONE"
"7080600" "0" "NONE"
"7080600" "0" "NONE"
"7080601" "0" "NONE"
"7080601" "0" "NONE"
"7080602" "0" "NONE"
"7080602" "0" "NONE"
"7080603" "0" "NONE"
"7080603" "0" "NONE"
"7080604" "0" "NONE"
"7080604" "0" "NONE"
"7080605" "0" "NONE"
"7080606" "0" "NONE"
"7080606" "0" "NONE"
"7080607" "0" "NONE"
"7080607" "0" "NONE"
"7080608" "0" "NONE"
"7080608" "0" "NONE"
"7080609" "0" "NONE"
"7080609" "0" "NONE"
"7080609" "0" "NONE"
"7080610" "0" "NONE"
"7080610" "0" "NONE"
"7080611" "0" "NONE"
"7080611" "0" "NONE"
"7080612" "0" "NONE"
"7080612" "0" "NONE"
"7080613" "0" "NONE"
"7080613" "0" "NONE"
"7080613" "0" "NONE"
"7080614" "0" "NONE"
"7080614" "0" "NONE"
"7080615" "0" "NONE"
"7080615" "0" "NONE"
"7080616" "0" "NONE"
"7080616" "0" "NONE"
"7080616" "0" "NONE"
"7080617" "0" "NONE"
"7080617" "0" "NONE"
"7080618" "0" "NONE"
"7080618" "0" "NONE"
"7080619" "0" "NONE"
"7080619" "0" "NONE"
"7080620" "0" "NONE"
"7080620" "0" "NONE"
"7080621" "0" "NONE"
"7080621" "0" "NONE"
"7080621" "0" "NONE"
"7080622" "0" "NONE"
"7080622" "0" "NONE"
"7080623" "0" "NONE"
"7080623" "0" "NONE"
"7080624" "0" "NONE"
"7080624" "0" "NONE"
"7080625" "0" "NONE"
"7080625" "0" "NONE"
"7080626" "0" "NONE"
"7080626" "0" "NONE"
"7080626" "0" "NONE"
"7080627" "0" "NONE"
"7080627" "0" "NONE"
"7080628" "0" "NONE"
"7080628" "0" "NONE"
"7080629" "0" "NONE"
"7080629" "0" "NONE"
"7080630" "0" "NONE"
"7080630" "0" "NONE"
"7080631" "0" "NONE"
"7080631" "0" "NONE"
"7080631" "0" "NONE"
"7080632" "0" "NONE"
"7080632" "0" "NONE"
"7080633" "0" "NONE"
"7080633" "0" "NONE"
"7080634" "0" "NONE"
"7080634" "0" "NONE"
"7080635" "0" "NONE"
"7080636" "0" "NONE"
"7080636" "0" "NONE"
"7080637" "0" "NONE"
"7080637" "0" "NONE"
"7080638" "0" "NONE"
"7080638" "0" "NONE"
"7080639" "0" "NONE"
"7080639" "0" "NONE"
"7080640" "0" "NONE"
"7080640" "0" "NONE"
"7080641" "0" "NONE"
"7080641" "0" "NONE"
"7080642" "0" "NONE"
"7080642" "0" "NONE"
"7080643" "0" "NONE"
"7080643" "0" "NONE"
"7080644" "0" "NONE"
"7080644" "0" "NONE"
"7080645" "0" "NONE"
"7080645" "0" "NONE"
"7080646" "0" "NONE"
"7080646" "0" "NONE"
"7080647" "0" "NONE"
"7080647" "0" "NONE"
"7080648" "0" "NONE"
"7080648" "0" "NONE"
"7080649" "0" "NONE"
"7080649" "0" "NONE"
"7080650" "0" "NONE"
"7080650" "0" "NONE"
"7080650" "0" "NONE"
"7080651" "0" "NONE"
"7080651" "0" "NONE"
"7080652" "0" "NONE"
"7080652" "0" "NONE"
"7080653" "0" "NONE"
"7080653" "0" "NONE"
"7080654" "0" "NONE"
"7080654" "0" "NONE"
"7080655" "0" "NONE"
"7080655" "0" "NONE"
"7080656" "0" "NONE"
"7080656" "0" "NONE"
"7080657" "0" "NONE"
"7080657" "0" "NONE"
"7080658" "0" "NONE"
"7080658" "0" "NONE"
"7080658" "0" "NONE"
"7080659" "0" "NONE"
"7080660" "0" "NONE"
"7080660" "0" "NONE"
"7080661" "0" "NONE"
"7080661" "0" "NONE"
"7080662" "0" "NONE"
"7080662" "0" "NONE"
"7080663" "0" "NONE"
"7080663" "0" "NONE"
"7080664" "0" "NONE"
"7080664" "0" "NONE"
"7080665" "0" "NONE"
"7080666" "0" "NONE"
"7080667" "0" "NONE"
"7080668" "0" "NONE"
"7080668" "0" "NONE"
"7080669" "0" "NONE"
"7080669" "0" "NONE"
"7080670" "0" "NONE"
"7080670" "0" "NONE"
"7080670" "0" "NONE"
"7080671" "0" "NONE"
"7080672" "0" "NONE"
"7080673" "0" "NONE"
"7080673" "0" "NONE"
"7080674" "0" "NONE"
"7080674" "0" "NONE"
"7080675" "0" "NONE"
"7080675" "0" "NONE"
"7080676" "0" "NONE"
"7080676" "0" "NONE"
"7080677" "0" "NONE"
"7080677" "0" "NONE"
"7080678" "0" "NONE"
"7080678" "0" "NONE"
"7080679" "0" "NONE"
"7080679" "0" "NONE"
"7080679" "0" "NONE"
"7080680" "0" "NONE"
"7080680" "0" "NONE"
"7080681" "0" "NONE"
"7080681" "0" "NONE"
"7080683" "0" "NONE"
"7080683" "0" "NONE"
"7080684" "0" "NONE"
"7080684" "0" "NONE"
"7080685" "0" "NONE"
"7080685" "0" "NONE"
"7080686" "0" "NONE"
"7080686" "0" "NONE"
"7080687" "0" "NONE"
"7080687" "0" "NONE"
"7080688" "0" "NONE"
"7080688" "0" "NONE"
"7080689" "0" "NONE"
"7080689" "0" "NONE"
"7080690" "0" "NONE"
"7080690" "0" "NONE"
"7080691" "0" "NONE"
"7080691" "0" "NONE"
"7080692" "0" "NONE"
"7080692" "0" "NONE"
"7080693" "0" "NONE"
"7080693" "0" "NONE"
"7080694" "0" "NONE"
"7080694" "0" "NONE"
"7080695" "0" "NONE"
"7080695" "0" "NONE"
"7080696" "0" "NONE"
"7080696" "0" "NONE"
"7080697" "0" "NONE"
"7080697" "0" "NONE"
"7080697" "0" "NONE"
"7080698" "0" "NONE"
"7080699" "0" "NONE"
"7080699" "0" "NONE"
"7080699" "0" "NONE"
"7080700" "0" "NONE"
"7080700" "0" "NONE"
"7080701" "0" "NONE"
"7080701" "0" "NONE"
"7080702" "0" "NONE"
"7080702" "0" "NONE"
"7080703" "0" "NONE"
"7080703" "0" "NONE"
"7080704" "0" "NONE"
"7080704" "0" "NONE"
"7080705" "0" "NONE"
"7080705" "0" "NONE"
"7080706" "0" "NONE"
"7080706" "0" "NONE"
"7080707" "0" "NONE"
"7080707" "0" "NONE"
"7080708" "0" "NONE"
"7080708" "0" "NONE"
"7080709" "0" "NONE"
"7080709" "0" "NONE"
"7080710" "0" "NONE"
"7080710" "0" "NONE"
"7080711" "0" "NONE"
"7080712" "0" "NONE"
"7080713" "0" "NONE"
"7080713" "0" "NONE"
"7080714" "0" "NONE"
"7080714" "0" "NONE"
"7080715" "0" "NONE"
"7080715" "0" "NONE"
"7080716" "0" "NONE"
"7080716" "0" "NONE"
"7080716" "0" "NONE"
"7080717" "0" "NONE"
"7080718" "0" "NONE"
"7080718" "0" "NONE"
"7080719" "0" "NONE"
"7080719" "0" "NONE"
"7080720" "0" "NONE"
"7080720" "0" "NONE"
"7080721" "0" "NONE"
"7080721" "0" "NONE"
"7080722" "0" "NONE"
"7080722" "0" "NONE"
"7080723" "0" "NONE"
"7080723" "0" "NONE"
"7080724" "0" "NONE"
"7080724" "0" "NONE"
"7080725" "0" "NONE"
"7080725" "0" "NONE"
"7080726" "0" "NONE"
"7080726" "0" "NONE"
"7080727" "0" "NONE"
"7080727" "0" "NONE"
"7080728" "0" "NONE"
"7080728" "0" "NONE"
"7080729" "0" "NONE"
"7080729" "0" "NONE"
"7080730" "0" "NONE"
"7080730" "0" "NONE"
"7080731" "0" "NONE"
"7080731" "0" "NONE"
"7080731" "0" "NONE"
"7080732" "0" "NONE"
"7080732" "0" "NONE"
"7080733" "0" "NONE"
"7080735" "0" "NONE"
"7080735" "0" "NONE"
"7080736" "0" "NONE"
"7080736" "0" "NONE"
"7080737" "0" "NONE"
"7080737" "0" "NONE"
"7080738" "0" "NONE"
"7080738" "0" "NONE"
"7080739" "0" "NONE"
"7080739" "0" "NONE"
"7080740" "0" "NONE"
"7080740" "0" "NONE"
"7080741" "0" "NONE"
"7080741" "0" "NONE"
"7080742" "0" "NONE"
"7080742" "0" "NONE"
"7080743" "0" "NONE"
"7080743" "0" "NONE"
"7080744" "0" "NONE"
"7080744" "0" "NONE"
"7080745" "0" "NONE"
"7080746" "0" "NONE"
"7080746" "0" "NONE"
"7080747" "0" "NONE"
"7080747" "0" "NONE"
"7080748" "0" "NONE"
"7080748" "0" "NONE"
"7080749" "0" "NONE"
"7080749" "0" "NONE"
"7080750" "0" "NONE"
"7080750" "0" "NONE"
"7080751" "0" "NONE"
"7080751" "0" "NONE"
"7080752" "0" "NONE"
"7080752" "0" "NONE"
"7080753" "0" "NONE"
"7080753" "0" "NONE"
"7080754" "0" "NONE"
"7080754" "0" "NONE"
"7080755" "0" "NONE"
"7080755" "0" "NONE"
"7080756" "0" "NONE"
"7080757" "0" "NONE"
"7080757" "0" "NONE"
"7080758" "0" "NONE"
"7080758" "0" "NONE"
"7080759" "0" "NONE"
"7080759" "0" "NONE"
"7080760" "0" "NONE"
"7080760" "0" "NONE"
"7080761" "0" "NONE"
"7080761" "0" "NONE"
"7080762" "0" "NONE"
"7080763" "0" "NONE"
"7080763" "0" "NONE"
"7080764" "0" "NONE"
"7080764" "0" "NONE"
"7080765" "0" "NONE"
"7080766" "0" "NONE"
"7080767" "0" "NONE"
"7080767" "0" "NONE"
"7080768" "0" "NONE"
"7080768" "0" "NONE"
"7080769" "0" "NONE"
"7080769" "0" "NONE"
"7080770" "0" "NONE"
"7080770" "0" "NONE"
"7080771" "0" "NONE"
"7080771" "0" "NONE"
"7080772" "0" "NONE"
"7080773" "0" "NONE"
"7080773" "0" "NONE"
"7080774" "0" "NONE"
"7080774" "0" "NONE"
"7080775" "0" "NONE"
"7080775" "0" "NONE"
"7080776" "0" "NONE"
"7080776" "0" "NONE"
"7080777" "0" "NONE"
"7080777" "0" "NONE"
"7080778" "0" "NONE"
"7080778" "0" "NONE"
"7080779" "0" "NONE"
"7080779" "0" "NONE"
"7080780" "0" "NONE"
"7080780" "0" "NONE"
"7080781" "0" "NONE"
"7080782" "0" "NONE"
"7080782" "0" "NONE"
"7080783" "0" "NONE"
"7080783" "0" "NONE"
"7080784" "0" "NONE"
"7080784" "0" "NONE"
"7080785" "0" "NONE"
"7080786" "0" "NONE"
"7080786" "0" "NONE"
"7080787" "0" "NONE"
"7080787" "0" "NONE"
"7080789" "0" "NONE"
"7080789" "0" "NONE"
"7080790" "0" "NONE"
"7080790" "0" "NONE"
"7080791" "0" "NONE"
"7080792" "0" "NONE"
"7080793" "0" "NONE"
"7080794" "0" "NONE"
"7080794" "0" "NONE"
"7080795" "0" "NONE"
"7080796" "0" "NONE"
"7080796" "0" "NONE"
"7080797" "0" "NONE"
"7080797" "0" "NONE"
"7080798" "0" "NONE"
"7080798" "0" "NONE"
"7080799" "0" "NONE"
"7080799" "0" "NONE"
"7080800" "0" "NONE"
"7080801" "0" "NONE"
"7080801" "0" "NONE"
"7080802" "0" "NONE"
"7080802" "0" "NONE"
"7080803" "0" "NONE"
"7080803" "0" "NONE"
"7080804" "0" "NONE"
"7080804" "0" "NONE"
"7080805" "0" "NONE"
"7080805" "0" "NONE"
"7080806" "0" "NONE"
"7080807" "0" "NONE"
"7080807" "0" "NONE"
"7080808" "0" "NONE"
"7080808" "0" "NONE"
"7080809" "0" "NONE"
"7080809" "0" "NONE"
"7080810" "0" "NONE"
"7080811" "0" "NONE"
"7080811" "0" "NONE"
"7080812" "0" "NONE"
"7080812" "0" "NONE"
"7080813" "0" "NONE"
"7080813" "0" "NONE"
"7080814" "0" "NONE"
"7080814" "0" "NONE"
"7080815" "0" "NONE"
"7080816" "0" "NONE"
"7080816" "0" "NONE"
"7080817" "0" "NONE"
"7080818" "0" "NONE"
"7080819" "0" "NONE"
"7080819" "0" "NONE"
"7080820" "0" "NONE"
"7080821" "0" "NONE"
"7080821" "0" "NONE"
"7080822" "0" "NONE"
"7080822" "0" "NONE"
"7080823" "0" "NONE"
"7080823" "0" "NONE"
"7080824" "0" "NONE"
"7080824" "0" "NONE"
"7080825" "0" "NONE"
"7080826" "0" "NONE"
"7080826" "0" "NONE"
"7080827" "0" "NONE"
"7080827" "0" "NONE"
"7080828" "0" "NONE"
"7080828" "0" "NONE"
"7080829" "0" "NONE"
"7080829" "0" "NONE"
"7080830" "0" "NONE"
"7080831" "0" "NONE"
"7080831" "0" "NONE"
"7080832" "0" "NONE"
"7080832" "0" "NONE"
"7080833" "0" "NONE"
"7080833" "0" "NONE"
"7080834" "0" "NONE"
"7080834" "0" "NONE"
"7080835" "0" "NONE"
"7080835" "0" "NONE"
"7080836" "0" "NONE"
"7080837" "0" "NONE"
"7080837" "0" "NONE"
"7080838" "0" "NONE"
"7080838" "0" "NONE"
"7080839" "0" "NONE"
"7080839" "0" "NONE"
"7080840" "0" "NONE"
"7080840" "0" "NONE"
"7080841" "0" "NONE"
"7080841" "0" "NONE"
"7080842" "0" "NONE"
"7080842" "0" "NONE"
"7080843" "0" "NONE"
"7080844" "0" "NONE"
"7080844" "0" "NONE"
"7080845" "0" "NONE"
"7080845" "0" "NONE"
"7080846" "0" "NONE"
"7080846" "0" "NONE"
"7080847" "0" "NONE"
"7080848" "0" "NONE"
"7080849" "0" "NONE"
"7080849" "0" "NONE"
"7080850" "0" "NONE"
"7080850" "0" "NONE"
"7080851" "0" "NONE"
"7080851" "0" "NONE"
"7080852" "0" "NONE"
"7080853" "0" "NONE"
"7080853" "0" "NONE"
"7080854" "0" "NONE"
"7080854" "0" "NONE"
"7080855" "0" "NONE"
"7080855" "0" "NONE"
"7080856" "0" "NONE"
"7080856" "0" "NONE"
"7080857" "0" "NONE"
"7080857" "0" "NONE"
"7080858" "0" "NONE"
"7080859" "0" "NONE"
"7080859" "0" "NONE"
"7080860" "0" "NONE"
"7080860" "0" "NONE"
"7080861" "0" "NONE"
"7080861" "0" "NONE"
"7080862" "0" "NONE"
"7080862" "0" "NONE"
"7080863" "0" "NONE"
"7080864" "0" "NONE"
"7080864" "0" "NONE"
"7080865" "0" "NONE"
"7080865" "0" "NONE"
"7080866" "0" "NONE"
"7080866" "0" "NONE"
"7080867" "0" "NONE"
"7080867" "0" "NONE"
"7080868" "0" "NONE"
"7080869" "0" "NONE"
"7080869" "0" "NONE"
"7080870" "0" "NONE"
"7080870" "0" "NONE"
"7080871" "0" "NONE"
"7080871" "0" "NONE"
"7080872" "0" "NONE"
"7080872" "0" "NONE"
"7080873" "0" "NONE"
"7080874" "0" "NONE"
"7080874" "0" "NONE"
"7080875" "0" "NONE"
"7080875" "0" "NONE"
"7080876" "0" "NONE"
"7080876" "0" "NONE"
"7080877" "0" "NONE"
"7080878" "0" "NONE"
"7080879" "0" "NONE"
"7080879" "0" "NONE"
"7080880" "0" "NONE"
"7080881" "0" "NONE"
"7080881" "0" "NONE"
"7080882" "0" "NONE"
"7080882" "0" "NONE"
"7080883" "0" "NONE"
"7080883" "0" "NONE"
"7080884" "0" "NONE"
"7080885" "0" "NONE"
"7080885" "0" "NONE"
"7080886" "0" "NONE"
"7080886" "0" "NONE"
"7080887" "0" "NONE"
"7080887" "0" "NONE"
"7080888" "0" "NONE"
"7080889" "0" "NONE"
"7080889" "0" "NONE"
"7080890" "0" "NONE"
"7080890" "0" "NONE"
"7080891" "0" "NONE"
"7080891" "0" "NONE"
"7080892" "0" "NONE"
"7080892" "0" "NONE"
"7080893" "0" "NONE"
"7080894" "0" "NONE"
"7080894" "0" "NONE"
"7080895" "0" "NONE"
"7080895" "0" "NONE"
"7080896" "0" "NONE"
"7080896" "0" "NONE"
"7080897" "0" "NONE"
"7080898" "0" "NONE"
"7080898" "0" "NONE"
"7080899" "0" "NONE"
"7080899" "0" "NONE"
"7080900" "0" "NONE"
"7080900" "0" "NONE"
"7080901" "0" "NONE"
"7080902" "0" "NONE"
"7080902" "0" "NONE"
"7080903" "0" "NONE"
"7080904" "0" "NONE"
"7080904" "0" "NONE"
"7080905" "0" "NONE"
"7080906" "0" "NONE"
"7080907" "0" "NONE"
"7080908" "0" "NONE"
"7080908" "0" "NONE"
"7080909" "0" "NONE"
"7080909" "0" "NONE"
"7080910" "0" "NONE"
"7080910" "0" "NONE"
"7080911" "0" "NONE"
"7080912" "0" "NONE"
"7080912" "0" "NONE"
"7080913" "0" "NONE"
"7080913" "0" "NONE"
"7080914" "0" "NONE"
"7080914" "0" "NONE"
"7080915" "0" "NONE"
"7080916" "0" "NONE"
"7080916" "0" "NONE"
"7080917" "0" "NONE"
"7080917" "0" "NONE"
"7080918" "0" "NONE"
"7080918" "0" "NONE"
"7080919" "0" "NONE"
"7080920" "0" "NONE"
"7080920" "0" "NONE"
"7080921" "0" "NONE"
"7080921" "0" "NONE"
"7080922" "0" "NONE"
"7080922" "0" "NONE"
"7080923" "0" "NONE"
"7080923" "0" "NONE"
"7080924" "0" "NONE"
"7080925" "0" "NONE"
"7080925" "0" "NONE"
"7080926" "0" "NONE"
"7080926" "0" "NONE"
"7080927" "0" "NONE"
"7080927" "0" "NONE"
"7080928" "0" "NONE"
"7080929" "0" "NONE"
"7080929" "0" "NONE"
"7080930" "0" "NONE"
"7080931" "0" "NONE"
"7080931" "0" "NONE"
"7080932" "0" "NONE"
"7080932" "0" "NONE"
"7080933" "0" "NONE"
"7080934" "0" "NONE"
"7080935" "0" "NONE"
"7080936" "0" "NONE"
"7080936" "0" "NONE"
"7080937" "0" "NONE"
"7080937" "0" "NONE"
"7080938" "0" "NONE"
"7080939" "0" "NONE"
"7080939" "0" "NONE"
"7080940" "0" "NONE"
"7080940" "0" "NONE"
"7080941" "0" "NONE"
"7080941" "0" "NONE"
"7080942" "0" "NONE"
"7080943" "0" "NONE"
"7080943" "0" "NONE"
"7080944" "0" "NONE"
"7080944" "0" "NONE"
"7080945" "0" "NONE"
"7080946" "0" "NONE"
"7080946" "0" "NONE"
"7080947" "0" "NONE"
"7080947" "0" "NONE"
"7080948" "0" "NONE"
"7080949" "0" "NONE"
"7080949" "0" "NONE"
"7080950" "0" "NONE"
"7080951" "0" "NONE"
"7080951" "0" "NONE"
"7080952" "0" "NONE"
"7080952" "0" "NONE"
"7080953" "0" "NONE"
"7080953" "0" "NONE"
"7080954" "0" "NONE"
"7080955" "0" "NONE"
"7080955" "0" "NONE"
"7080956" "0" "NONE"
"7080957" "0" "NONE"
"7080957" "0" "NONE"
"7080958" "0" "NONE"
"7080958" "0" "NONE"
"7080959" "0" "NONE"
"7080959" "0" "NONE"
"7080960" "0" "NONE"
"7080961" "0" "NONE"
"7080961" "0" "NONE"
"7080962" "0" "NONE"
"7080962" "0" "NONE"
"7080963" "0" "NONE"
"7080964" "0" "NONE"
"7080965" "0" "NONE"
"7080966" "0" "NONE"
"7080967" "0" "NONE"
"7080967" "0" "NONE"
"7080968" "0" "NONE"
"7080968" "0" "NONE"
"7080969" "0" "NONE"
"7080970" "0" "NONE"
"7080970" "0" "NONE"
"7080971" "0" "NONE"
"7080971" "0" "NONE"
"7080972" "0" "NONE"
"7080972" "0" "NONE"
"7080973" "0" "NONE"
"7080974" "0" "NONE"
"7080974" "0" "NONE"
"7080975" "0" "NONE"
"7080976" "0" "NONE"
"7080976" "0" "NONE"
"7080977" "0" "NONE"
"7080977" "0" "NONE"
"7080978" "0" "NONE"
"7080979" "0" "NONE"
"7080979" "0" "NONE"
"7080980" "0" "NONE"
"7080980" "0" "NONE"
"7080981" "0" "NONE"
"7080982" "0" "NONE"
"7080982" "0" "NONE"
"7080983" "0" "NONE"
"7080984" "0" "NONE"
"7080984" "0" "NONE"
"7080985" "0" "NONE"
"7080988" "0" "NONE"
"7080988" "0" "NONE"
"7080989" "0" "NONE"
"7080989" "0" "NONE"
"7080990" "0" "NONE"
"7080991" "0" "NONE"
"7080991" "0" "NONE"
"7080992" "0" "NONE"
"7080993" "0" "NONE"
"7080993" "0" "NONE"
"7080994" "0" "NONE"
"7080994" "0" "NONE"
"7080995" "0" "NONE"
"7080996" "0" "NONE"
"7080996" "0" "NONE"
"7080997" "0" "NONE"
"7080998" "0" "NONE"
"7080998" "0" "NONE"
"7080999" "0" "NONE"
"7080999" "0" "NONE"
"7081000" "0" "NONE"
"7081001" "0" "NONE"
"7081001" "0" "NONE"
"7081002" "0" "NONE"
"7081003" "0" "NONE"
"7081003" "0" "NONE"
"7081004" "0" "NONE"
"7081005" "0" "NONE"
"7081005" "0" "NONE"
"7081006" "0" "NONE"
"7081007" "0" "NONE"
"7081007" "0" "NONE"
"7081008" "0" "NONE"
"7081008" "0" "NONE"
"7081009" "0" "NONE"
"7081010" "0" "NONE"
"7081010" "0" "NONE"
"7081011" "0" "NONE"
"7081011" "0" "NONE"
"7081012" "0" "NONE"
"7081014" "0" "NONE"
"7081014" "0" "NONE"
"7081015" "0" "NONE"
"7081015" "0" "NONE"
"7081016" "0" "NONE"
"7081017" "0" "NONE"
"7081017" "0" "NONE"
"7081018" "0" "NONE"
"7081019" "0" "NONE"
"7081019" "0" "NONE"
"7081020" "0" "NONE"
"7081021" "0" "NONE"
"7081021" "0" "NONE"
"7081022" "0" "NONE"
"7081023" "0" "NONE"
"7081023" "0" "NONE"
"7081024" "0" "NONE"
"7081024" "0" "NONE"
"7081025" "0" "NONE"
"7081026" "0" "NONE"
"7081026" "0" "NONE"
"7081027" "0" "NONE"
"7081028" "0" "NONE"
"7081028" "0" "NONE"
"7081029" "0" "NONE"
"7081030" "0" "NONE"
"7081030" "0" "NONE"
"7081031" "0" "NONE"
"7081032" "0" "NONE"
"7081032" "0" "NONE"
"7081033" "0" "NONE"
"7081034" "0" "NONE"
"7081035" "0" "NONE"
"7081036" "0" "NONE"
"7081036" "0" "NONE"
"7081037" "0" "NONE"
"7081038" "0" "NONE"
"7081038" "0" "NONE"
"7081039" "0" "NONE"
"7081040" "0" "NONE"
"7081040" "0" "NONE"
"7081041" "0" "NONE"
"7081042" "0" "NONE"
"7081042" "0" "NONE"
"7081043" "0" "NONE"
"7081044" "0" "NONE"
"7081044" "0" "NONE"
"7081045" "0" "NONE"
"7081046" "0" "NONE"
"7081046" "0" "NONE"
"7081047" "0" "NONE"
"7081047" "0" "NONE"
"7081048" "0" "NONE"
"7081049" "0" "NONE"
"7081049" "0" "NONE"
"7081050" "0" "NONE"
"7081051" "0" "NONE"
"7081051" "0" "NONE"
"7081052" "0" "NONE"
"7081053" "0" "NONE"
"7081053" "0" "NONE"
"7081054" "0" "NONE"
"7081055" "0" "NONE"
"7081055" "0" "NONE"
"7081056" "0" "NONE"
"7081057" "0" "NONE"
"7081057" "0" "NONE"
"7081058" "0" "NONE"
"7081059" "0" "NONE"
"7081059" "0" "NONE"
"7081060" "0" "NONE"
"7081061" "0" "NONE"
"7081061" "0" "NONE"
"7081062" "0" "NONE"
"7081063" "0" "NONE"
"7081063" "0" "NONE"
"7081064" "0" "NONE"
"7081065" "0" "NONE"
"7081065" "0" "NONE"
"7081067" "0" "NONE"
"7081067" "0" "NONE"
"7081068" "0" "NONE"
"7081069" "0" "NONE"
"7081069" "0" "NONE"
"7081070" "0" "NONE"
"7081071" "0" "NONE"
"7081071" "0" "NONE"
"7081072" "0" "NONE"
"7081073" "0" "NONE"
"7081073" "0" "NONE"
"7081074" "0" "NONE"
"7081075" "0" "NONE"
"7081075" "0" "NONE"
"7081076" "0" "NONE"
"7081077" "0" "NONE"
"7081077" "0" "NONE"
"7081078" "0" "NONE"
"7081079" "0" "NONE"
"7081079" "0" "NONE"
"7081080" "0" "NONE"
"7081081" "0" "NONE"
"7081081" "0" "NONE"
"7081082" "0" "NONE"
"7081083" "0" "NONE"
"7081083" "0" "NONE"
"7081084" "0" "NONE"
"7081085" "0" "NONE"
"7081086" "0" "NONE"
"7081087" "0" "NONE"
"7081088" "0" "NONE"
"7081089" "0" "NONE"
"7081089" "0" "NONE"
"7081090" "0" "NONE"
"7081091" "0" "NONE"
"7081091" "0" "NONE"
"7081092" "0" "NONE"
"7081093" "0" "NONE"
"7081093" "0" "NONE"
"7081094" "0" "NONE"
"7081095" "0" "NONE"
"7081095" "0" "NONE"
"7081096" "0" "NONE"
"7081097" "0" "NONE"
"7081097" "0" "NONE"
"7081098" "0" "NONE"
"7081099" "0" "NONE"
"7081099" "0" "NONE"
"7081100" "0" "NONE"
"7081101" "0" "NONE"
"7081101" "0" "NONE"
"7081102" "0" "NONE"
"7081103" "0" "NONE"
"7081103" "0" "NONE"
"7081104" "0" "NONE"
"7081105" "0" "NONE"
"7081105" "0" "NONE"
"7081106" "0" "NONE"
"7081107" "0" "NONE"
"7081107" "0" "NONE"
"7081108" "0" "NONE"
"7081109" "0" "NONE"
"7081109" "0" "NONE"
"7081110" "0" "NONE"
"7081111" "0" "NONE"
"7081111" "0" "NONE"
"7081112" "0" "NONE"
"7081113" "0" "NONE"
"7081113" "0" "NONE"
"7081114" "0" "NONE"
"7081115" "0" "NONE"
"7081115" "0" "NONE"
"7081116" "0" "NONE"
"7081118" "0" "NONE"
"7081118" "0" "NONE"
"7081119" "0" "NONE"
"7081120" "0" "NONE"
"7081120" "0" "NONE"
"7081121" "0" "NONE"
"7081122" "0" "NONE"
"7081122" "0" "NONE"
"7081123" "0" "NONE"
"7081124" "0" "NONE"
"7081124" "0" "NONE"
"7081125" "0" "NONE"
"7081126" "0" "NONE"
"7081126" "0" "NONE"
"7081127" "0" "NONE"
"7081128" "0" "NONE"
"7081128" "0" "NONE"
"7081129" "0" "NONE"
"7081130" "0" "NONE"
"7081130" "0" "NONE"
"7081131" "0" "NONE"
"7081132" "0" "NONE"
"7081133" "0" "NONE"
"7081133" "0" "NONE"
"7081134" "0" "NONE"
"7081135" "0" "NONE"
"7081135" "0" "NONE"
"7081136" "0" "NONE"
"7081137" "0" "NONE"
"7081137" "0" "NONE"
"7081138" "0" "NONE"
"7081139" "0" "NONE"
"7081139" "0" "NONE"
"7081140" "0" "NONE"
"7081141" "0" "NONE"
"7081141" "0" "NONE"
"7081142" "0" "NONE"
"7081143" "0" "NONE"
"7081144" "0" "NONE"
"7081144" "0" "NONE"
"7081145" "0" "NONE"
"7081146" "0" "NONE"
"7081147" "0" "NONE"
"7081148" "0" "NONE"
"7081148" "0" "NONE"
"7081149" "0" "NONE"
"7081150" "0" "NONE"
"7081150" "0" "NONE"
"7081151" "0" "NONE"
"7081152" "0" "NONE"
"7081152" "0" "NONE"
"7081153" "0" "NONE"
"7081154" "0" "NONE"
"7081154" "0" "NONE"
"7081155" "0" "NONE"
"7081156" "0" "NONE"
